YER131W,YLR150W
YER131W,YLR167W
YER131W,YLR172C
YER131W,YLR180W
YER131W,YLR185W
YER131W,YLR249W
YER131W,YLR264W
YER131W,YLR325C
YER131W,YLR333C
YER131W,YLR340W
YER131W,YLR344W
YER131W,YLR367W
YER131W,YLR372W
YER131W,YLR388W
YER131W,YLR406C
YER131W,YLR432W
YER131W,YLR441C
YER131W,YLR448W
YER131W,YML024W
YER131W,YML063W
YER131W,YML073C
YER131W,YML106W
YER131W,YMR116C
YER131W,YMR121C
YER131W,YMR142C
YER131W,YMR146C
YER131W,YMR194W
YER131W,YMR202W
YER131W,YMR217W
YER131W,YMR230W
YER131W,YMR260C
YER131W,YNL067W
YER131W,YNL069C
YER131W,YNL096C
YER131W,YNL178W
YER131W,YNL209W
YER131W,YNL255C
YER131W,YNL300W
YER131W,YNL302C
YER131W,YOL039W
YER131W,YOL040C
YER131W,YOL097C
YER131W,YOL121C
YER131W,YOL127W
YER131W,YOL139C
YER131W,YOR063W
YER131W,YOR096W
YER131W,YOR167C
YER131W,YOR224C
YER131W,YOR234C
YER131W,YOR276W
YER131W,YOR293W
YER131W,YOR369C
YER131W,YPL037C
YER131W,YPL079W
YER131W,YPL131W
YER131W,YPL143W
YER131W,YPL237W
YER131W,YPL249C,A
YER131W,YPR102C
YER131W,YPR163C
YER131W,YPR187W
YER132C,YER169W
YER132C,YFL033C
YER132C,YGR097W
YER132C,YHR099W
YER132C,YHR165C
YER132C,YHR206W
YER132C,YIL130W
YER132C,YKR086W
YER132C,YNL278W
YER132C,YPL082C
YER132C,YPL085W
YER133W,YFL005W
YER133W,YGL054C
YER133W,YGR132C
YER133W,YLR170C
YER133W,YLR262C
YER133W,YNL016W
YER133W,YOR261C
YER133W,YPL225W
YER134C,YGR080W
YER134C,YGR136W
YER134C,YGR167W
YER134C,YHR043C
YER134C,YIL124W
YER134C,YLR370C
YER134C,YMR236W
YER134C,YPL103C
YER136W,YFL044C
YER136W,YFR024C,A
YER136W,YFR050C
YER136W,YGL082W
YER136W,YGL161C
YER136W,YGL206C
YER136W,YGR026W
YER136W,YGR167W
YER136W,YHR074W
YER136W,YHR113W
YER136W,YIL034C
YER136W,YML048W
YER136W,YML110C
YER136W,YNL287W
YER136W,YNL297C
YER136W,YOR176W
YER136W,YPR108W
YER136W,YPR147C
YER137C,YFR036W
YER137C,YGL029W
YER137C,YGL171W
YER137C,YGR081C
YER137C,YGR145W
YER137C,YGR271C,A
YER137C,YHR040W
YER137C,YHR066W
YER137C,YHR196W
YER137C,YHR197W
YER137C,YIL091C
YER137C,YIL096C
YER137C,YIL104C
YER137C,YIL127C
YER137C,YJL033W
YER137C,YJR097W
YER137C,YLR068W
YER137C,YLR147C
YER137C,YMR269W
YER137C,YNL227C
YER137C,YNL232W
YER137C,YNR024W
YER137C,YNR054C
YER137C,YOR078W
YER137C,YOR287C
YER137C,YPL108W
YER137C,YPR143W
YER137C,YPR144C
YER138C,YER160C
YER139C,YFR008W
YER139C,YGL090W
YER139C,YGL098W
YER139C,YGR046W
YER139C,YJR062C
YER139C,YJR135C
YER139C,YKR022C
YER139C,YNL159C
YER139C,YNL253W
YER139C,YOR111W
YER139C,YPL002C
YER139C,YPL162C
YER140W,YER172C
YER140W,YGR004W
YER140W,YHL029C
YER141W,YFR049W
YER141W,YGL082W
YER141W,YGL084C
YER141W,YGL125W
YER141W,YGL187C
YER141W,YGL206C
YER141W,YGR132C
YER141W,YGR183C
YER141W,YGR231C
YER141W,YHR009C
YER141W,YHR016C
YER141W,YHR051W
YER141W,YHR194W
YER141W,YHR198C
YER141W,YIL125W
YER141W,YIL157C
YER141W,YJL042W
YER141W,YJL164C
YER141W,YKL067W
YER141W,YKR067W
YER141W,YLL041C
YER141W,YLR193C
YER141W,YML030W
YER141W,YML110C
YER141W,YML120C
YER141W,YMR210W
YER141W,YNL052W
YER141W,YNL073W
YER141W,YNL321W
YER141W,YNR036C
YER141W,YOL096C
YER141W,YOR065W
YER141W,YOR273C
YER141W,YPL087W
YER141W,YPL203W
YER142C,YER143W
YER142C,YFR003C
YER142C,YFR004W
YER142C,YFR052W
YER142C,YGL047W
YER142C,YGL093W
YER142C,YGL154C
YER142C,YGR046W
YER142C,YGR048W
YER142C,YGR053C
YER142C,YGR130C
YER142C,YGR209C
YER142C,YGR223C
YER142C,YHL010C
YER142C,YHL030W
YER142C,YHR104W
YER142C,YHR138C
YER142C,YIL075C
YER142C,YIL097W
YER142C,YIR025W
YER142C,YJL031C
YER142C,YJL036W
YER142C,YKL133C
YER142C,YKR011C
YER142C,YKR076W
YER142C,YLR080W
YER142C,YLR251W
YER142C,YLR345W
YER142C,YML004C
YER142C,YML007W
YER142C,YMR041C
YER142C,YNL134C
YER142C,YNL155W
YER142C,YOL083W
YER142C,YOR036W
YER142C,YOR052C
YER142C,YOR059C
YER142C,YOR261C
YER142C,YOR289W
YER142C,YPL147W
YER142C,YPR081C
YER143W,YER147C
YER143W,YFR003C
YER143W,YFR004W
YER143W,YGL048C
YER143W,YGL091C
YER143W,YGL181W
YER143W,YGR048W
YER143W,YGR101W
YER143W,YGR141W
YER143W,YGR223C
YER143W,YGR237C
YER143W,YGR268C
YER143W,YHL019C
YER143W,YHR027C
YER143W,YIR036C
YER143W,YJL036W
YER143W,YKR011C
YER143W,YLR345W
YER143W,YLR362W
YER143W,YLR387C
YER143W,YML007W
YER143W,YML032C
YER143W,YMR067C
YER143W,YNL007C
YER143W,YNR007C
YER143W,YOL032W
YER143W,YOR059C
YER143W,YOR117W
YER143W,YPL100W
YER143W,YPL222W
YER143W,YPR151C
YER144C,YJL094C
YER144C,YJL149W
YER144C,YJR008W
YER144C,YMR238W
YER144C,YNL242W
YER144C,YOL016C
YER144C,YPL089C
YER145C,YFL041W
YER145C,YGL071W
YER145C,YHL035C
YER145C,YHL040C
YER145C,YHL047C
YER145C,YHR042W
YER145C,YHR175W
YER145C,YLL051C
YER145C,YLR034C
YER145C,YLR056W
YER145C,YLR136C
YER145C,YLR214W
YER145C,YMR058W
YER145C,YOL158C
YER145C,YOR226C
YER145C,YOR382W
YER145C,YOR383C
YER145C,YOR384W
YER146W,YER148W
YER146W,YFL017W,A
YER146W,YGL070C
YER146W,YGL097W
YER146W,YGL220W
YER146W,YGR063C
YER146W,YGR105W
YER146W,YHR005C,A
YER146W,YHR144C
YER146W,YIL008W
YER146W,YLL014W
YER146W,YML001W
YER146W,YML101C
YER146W,YMR003W
YER146W,YMR074C
YER146W,YNL010W
YER146W,YOL005C
YER146W,YOR045W
YER146W,YOR167C
YER146W,YOR276W
YER146W,YPL144W
YER146W,YPR051W
YER146W,YPR052C
YER147C,YGL166W
YER147C,YHR034C
YER147C,YIL023C
YER147C,YIL143C
YER147C,YJL210W
YER147C,YKL098W
YER147C,YLL022C
YER147C,YLR055C
YER147C,YML102W
YER147C,YMR056C
YER147C,YNL240C
YER147C,YOR371C
YER148W,YER156C
YER148W,YER183C
YER148W,YFL022C
YER148W,YFR009W
YER148W,YGL070C
YER148W,YIL110W
YER148W,YKL004W
YER148W,YLR221C
YER148W,YMR033W
YER148W,YOL139C
YER148W,YOR311C
YER148W,YPL237W
YER148W,YPR062W
YER148W,YPR187W
YER149C,YML060W
YER149C,YOL052C
YER150W,YER158C
YER150W,YFL014W
YER150W,YFL030W
YER150W,YFR017C
YER150W,YFR053C
YER150W,YGL037C
YER150W,YGL121C
YER150W,YGL248W
YER150W,YGR008C
YER150W,YGR019W
YER150W,YGR043C
YER150W,YGR052W
YER150W,YGR088W
YER150W,YGR142W
YER150W,YGR201C
YER150W,YGR248W
YER150W,YGR249W
YER150W,YGR250C
YER150W,YGR256W
YER150W,YGR289C
YER150W,YHL021C
YER150W,YHR087W
YER150W,YHR096C
YER150W,YHR097C
YER150W,YHR104W
YER150W,YHR106W
YER150W,YHR138C
YER150W,YHR140W
YER150W,YIL087C
YER150W,YIL113W
YER150W,YIL136W
YER150W,YIR038C
YER150W,YIR039C
YER150W,YJL016W
YER150W,YJL048C
YER150W,YJL066C
YER150W,YJL103C
YER150W,YJL141C
YER150W,YJL144W
YER150W,YJL161W
YER150W,YJR096W
YER150W,YJR115W
YER150W,YKL026C
YER150W,YKL035W
YER150W,YKL091C
YER150W,YKL093W
YER150W,YKL150W
YER150W,YKL151C
YER150W,YKL163W
YER150W,YKR049C
YER150W,YKR076W
YER150W,YLL023C
YER150W,YLL026W
YER150W,YLL039C
YER150W,YLL041C
YER150W,YLR149C
YER150W,YLR177W
YER150W,YLR178C
YER150W,YLR251W
YER150W,YLR258W
YER150W,YLR297W
YER150W,YLR312C
YER150W,YLR327C
YER150W,YLR356W
YER150W,YML100W
YER150W,YML128C
YER150W,YMR081C
YER150W,YMR090W
YER150W,YMR105C
YER150W,YMR107W
YER150W,YMR110C
YER150W,YMR169C
YER150W,YMR170C
YER150W,YMR173W
YER150W,YMR174C
YER150W,YMR175W
YER150W,YMR181C
YER150W,YMR196W
YER150W,YMR250W
YER150W,YMR251W,A
YER150W,YMR271C
YER150W,YMR322C
YER150W,YNL160W
YER150W,YNL194C
YER150W,YNL195C
YER150W,YNL200C
YER150W,YNL274C
YER150W,YNL305C
YER150W,YNR002C
YER150W,YNR034W
YER150W,YNR034W,A
YER150W,YOL052C,A
YER150W,YOL084W
YER150W,YOR120W
YER150W,YOR134W
YER150W,YOR161C
YER150W,YOR173W
YER150W,YOR178C
YER150W,YOR220W
YER150W,YOR273C
YER150W,YOR289W
YER150W,YOR374W
YER150W,YPL004C
YER150W,YPL014W
YER150W,YPL186C
YER150W,YPL222W
YER150W,YPL230W
YER150W,YPL240C
YER150W,YPL247C
YER150W,YPR026W
YER150W,YPR127W
YER150W,YPR149W
YER150W,YPR154W
YER150W,YPR157W
YER150W,YPR160W
YER150W,YPR184W
YER151C,YFR013W
YER151C,YGL014W
YER151C,YGL110C
YER151C,YGL203C
YER151C,YGL244W
YER151C,YGR056W
YER151C,YGR274C
YER151C,YIL038C
YER151C,YIL130W
YER151C,YNL039W
YER151C,YNL118C
YER151C,YOR330C
YER151C,YPL009C
YER151C,YPL105C
YER151C,YPL106C
YER152C,YER153C
YER152C,YER154W
YER152C,YFR018C
YER152C,YFR051C
YER152C,YGL023C
YER152C,YGL126W
YER152C,YGR068C
YER152C,YHR025W
YER152C,YHR188C
YER152C,YIL042C
YER152C,YIL051C
YER152C,YIL153W
YER152C,YIL154C
YER152C,YIR006C
YER152C,YJL078C
YER152C,YJL079C
YER152C,YJR017C
YER152C,YLR337C
YER152C,YLR438W
YER152C,YMR276W
YER152C,YMR296C
YER152C,YNL046W
YER152C,YNL241C
YER152C,YNL300W
YER152C,YNL322C
YER152C,YOR084W
YER152C,YOR181W
YER152C,YOR301W
YER153C,YER154W
YER153C,YFR018C
YER153C,YFR034C
YER153C,YGL063W
YER153C,YGR031W
YER153C,YGR068C
YER153C,YHL050C
YER153C,YHR189W
YER153C,YIR015W
YER153C,YJL078C
YER153C,YKL198C
YER153C,YKR045C
YER153C,YLL018C,A
YER153C,YLL038C
YER153C,YLR047C
YER153C,YLR141W
YER153C,YLR234W
YER153C,YLR385C
YER153C,YML010W
YER153C,YMR063W
YER153C,YMR069W
YER153C,YMR104C
YER153C,YNL339C
YER153C,YNR008W
YER153C,YNR066C
YER153C,YOR083W
YER153C,YPR153W
YER154W,YER156C
YER154W,YFR018C
YER154W,YFR051C
YER154W,YGL023C
YER154W,YGL040C
YER154W,YGL063W
YER154W,YGR082W
YER154W,YHL004W
YER154W,YHR024C
YER154W,YHR188C
YER154W,YIL022W
YER154W,YIR006C
YER154W,YJR147W
YER154W,YKL204W
YER154W,YLR139C
YER154W,YLR378C
YER154W,YLR439W
YER154W,YMR166C
YER154W,YMR296C
YER154W,YNL322C
YER154W,YNR017W
YER154W,YOR098C
YER154W,YPL056C
YER154W,YPL252C
YER155C,YER166W
YER155C,YER172C
YER155C,YFR016C
YER155C,YGL140C
YER155C,YGL173C
YER155C,YGL195W
YER155C,YGL206C
YER155C,YGL207W
YER155C,YGL238W
YER155C,YGR098C
YER155C,YHR023W
YER155C,YHR103W
YER155C,YHR158C
YER155C,YIL129C
YER155C,YJL157C
YER155C,YLL048C
YER155C,YLR305C
YER155C,YML059C
YER155C,YMR162C
YER155C,YNL267W
YER155C,YNL297C
YER155C,YNL298W
YER155C,YOR191W
YER155C,YPR189W
YER156C,YER165W
YER156C,YFL022C
YER156C,YGL097W
YER156C,YGL105W
YER156C,YGL148W
YER156C,YGL171W
YER156C,YGR094W
YER156C,YGR103W
YER156C,YGR123C
YER156C,YGR158C
YER156C,YGR162W
YER156C,YGR185C
YER156C,YGR195W
YER156C,YGR264C
YER156C,YHL011C
YER156C,YHR025W
YER156C,YHR045W
YER156C,YHR062C
YER156C,YHR064C
YER156C,YHR068W
YER156C,YHR089C
YER156C,YHR128W
YER156C,YHR133C
YER156C,YHR169W
YER156C,YIL064W
YER156C,YIL078W
YER156C,YIR026C
YER156C,YJR069C
YER156C,YJR070C
YER156C,YKL024C
YER156C,YKL181W
YER156C,YKL191W
YER156C,YKR026C
YER156C,YKR043C
YER156C,YLR017W
YER156C,YLR060W
YER156C,YLR083C
YER156C,YLR146C
YER156C,YLR172C
YER156C,YLR175W
YER156C,YLR186W
YER156C,YLR197W
YER156C,YLR293C
YER156C,YLR316C
YER156C,YLR449W
YER156C,YML014W
YER156C,YML022W
YER156C,YML060W
YER156C,YML106W
YER156C,YMR049C
YER156C,YMR146C
YER156C,YMR290C
YER156C,YNL096C
YER156C,YNL141W
YER156C,YNL232W
YER156C,YNR015W
YER156C,YOL061W
YER156C,YOL092W
YER156C,YOL097C
YER156C,YOR095C
YER156C,YOR108W
YER156C,YOR224C
YER156C,YOR243C
YER156C,YOR271C
YER156C,YOR276W
YER156C,YOR310C
YER156C,YOR361C
YER156C,YPL050C
YER156C,YPL245W
YER156C,YPL252C
YER156C,YPR010C
YER156C,YPR033C
YER156C,YPR041W
YER156C,YPR163C
YER157W,YFL048C
YER157W,YGL238W
YER157W,YHR063C
YER157W,YHR158C
YER157W,YNL041C
YER157W,YOR216C
YER158C,YGL045W
YER158C,YGL208W
YER158C,YGL248W
YER158C,YGR032W
YER158C,YGR250C
YER158C,YHL027W
YER158C,YHL028W
YER158C,YHR097C
YER158C,YJL016W
YER158C,YJL048C
YER158C,YJL079C
YER158C,YKL062W
YER158C,YLR178C
YER158C,YMR081C
YER158C,YOR028C
YER158C,YOR137C
YER159C,YFL049W
YER159C,YOR194C
YER160C,YJR027W
YER161C,YGL228W
YER161C,YGR006W
YER161C,YGR009C
YER161C,YGR129W
YER161C,YKL088W
YER161C,YMR044W
YER161C,YNL199C
YER161C,YNL229C
YER161C,YOR194C
YER162C,YFL034W
YER162C,YGL003C
YER162C,YGL073W
YER162C,YGL141W
YER162C,YGR100W
YER162C,YGR130C
YER162C,YGR223C
YER162C,YGR258C
YER162C,YHR195W
YER162C,YIL017C
YER162C,YIL055C
YER162C,YIL097W
YER162C,YJR035W
YER162C,YKL162C
YER162C,YLL029W
YER162C,YLR102C
YER162C,YLR271W
YER162C,YLR362W
YER162C,YMR068W
YER162C,YMR115W
YER162C,YMR135C
YER162C,YNL165W
YER162C,YNL223W
YER162C,YOR036W
YER162C,YOR329C
YER162C,YPL249C
YER162C,YPR008W
YER163C,YIR037W
YER164W,YER166W
YER164W,YER172C
YER164W,YGR162W
YER164W,YHR099W
YER164W,YIL126W
YER164W,YIL137C
YER164W,YLR071C
YER164W,YLR305C
YER164W,YML010W
YER164W,YOR330C
YER165W,YFL022C
YER165W,YFL037W
YER165W,YFR051C
YER165W,YGL076C
YER165W,YGL099W
YER165W,YGL105W
YER165W,YGL123W
YER165W,YGL148W
YER165W,YGL202W
YER165W,YGL234W
YER165W,YGR068C
YER165W,YGR094W
YER165W,YGR162W
YER165W,YGR203W
YER165W,YGR204W
YER165W,YGR214W
YER165W,YGR264C
YER165W,YGR285C
YER165W,YHR019C
YER165W,YHR020W
YER165W,YHR025W
YER165W,YHR041C
YER165W,YHR042W
YER165W,YHR068W
YER165W,YHR072W
YER165W,YHR128W
YER165W,YHR193C
YER165W,YHR208W
YER165W,YIL133C
YER165W,YJL080C
YER165W,YJL121C
YER165W,YJR016C
YER165W,YJR123W
YER165W,YKL029C
YER165W,YKL081W
YER165W,YLL018C
YER165W,YLL024C
YER165W,YLL045C
YER165W,YLR048W
YER165W,YLR180W
YER165W,YLR249W
YER165W,YLR293C
YER165W,YLR340W
YER165W,YLR378C
YER165W,YLR380W
YER165W,YLR432W
YER165W,YML073C
YER165W,YML106W
YER165W,YML126C
YER165W,YMR079W
YER165W,YMR116C
YER165W,YMR146C
YER165W,YMR205C
YER165W,YMR296C
YER165W,YMR309C
YER165W,YNL016W
YER165W,YNL061W
YER165W,YNL096C
YER165W,YNL209W
YER165W,YNL255C
YER165W,YOL039W
YER165W,YOL040C
YER165W,YOR063W
YER165W,YOR085W
YER165W,YOR204W
YER165W,YOR271C
YER165W,YOR361C
YER165W,YPL037C
YER165W,YPL048W
YER165W,YPL079W
YER165W,YPL131W
YER165W,YPR010C
YER165W,YPR016C
YER165W,YPR074C
YER165W,YPR183W
YER166W,YGL173C
YER166W,YGL197W
YER166W,YGR184C
YER166W,YHR164C
YER166W,YHR165C
YER166W,YIL129C
YER166W,YIR006C
YER166W,YLR087C
YER166W,YLR427W
YER166W,YLR430W
YER166W,YML072C
YER166W,YNR031C
YER166W,YOR109W
YER166W,YPL085W
YER166W,YPL180W
YER166W,YPR042C
YER167W,YGL036W
YER167W,YGL124C
YER167W,YIL107C
YER167W,YLR138W
YER167W,YMR124W
YER167W,YOR353C
YER168C,YER171W
YER168C,YGL099W
YER168C,YPL112C
YER168C,YPR048W
YER169W,YFR036W
YER169W,YGR079W
YER169W,YGR143W
YER169W,YIL146C
YER169W,YML035C
YER169W,YOR306C
YER169W,YOR338W
YER169W,YOR359W
YER170W,YFL005W
YER170W,YGL226W
YER170W,YGR076C
YER170W,YGR101W
YER170W,YHR116W
YER170W,YIL093C
YER170W,YIL157C
YER170W,YJR101W
YER170W,YKL194C
YER170W,YLR151C
YER170W,YLR239C
YER170W,YPL173W
YER171W,YFR002W
YER171W,YGR003W
YER171W,YGR090W
YER171W,YHR065C
YER171W,YHR069C
YER171W,YHR119W
YER171W,YIL021W
YER171W,YJR042W
YER171W,YKL021C
YER171W,YMR061W
YER171W,YOL021C
YER172C,YFR002W
YER172C,YGL092W
YER172C,YGL195W
YER172C,YGL201C
YER172C,YGR098C
YER172C,YGR116W
YER172C,YGR271W
YER172C,YHR119W
YER172C,YHR165C
YER172C,YIL115C
YER172C,YIL128W
YER172C,YIL159W
YER172C,YJL039C
YER172C,YJL207C
YER172C,YLL048C
YER172C,YLR305C
YER172C,YLR384C
YER172C,YML103C
YER172C,YMR229C
YER172C,YNL091W
YER172C,YNL139C
YER172C,YPL082C
YER172C,YPL115C
YER172C,YPL184C
YER172C,YPR189W
YER173W,YER180C
YER173W,YGR246C
YER173W,YJL049W
YER173W,YKR101W
YER173W,YLL003W
YER173W,YLR288C
YER173W,YPR046W
YER174C,YFL028C
YER174C,YHL029C
YER174C,YLR032W
YER174C,YLR220W
YER175C,YGL059W
YER175C,YGL117W
YER175C,YGL224C
YER175C,YGR065C
YER175C,YGR154C
YER175C,YGR239C
YER175C,YHR018C
YER175C,YHR029C
YER175C,YHR071W
YER175C,YIL116W
YER175C,YIL164C
YER175C,YIL165C
YER175C,YIR034C
YER175C,YJL071W
YER175C,YJR025C
YER175C,YJR109C
YER175C,YJR111C
YER175C,YJR130C
YER175C,YKL023W
YER175C,YKL211C
YER175C,YKL218C
YER175C,YLR136C
YER175C,YLR152C
YER175C,YLR267W
YER175C,YMR062C
YER175C,YMR095C
YER175C,YMR096W
YER175C,YNL104C
YER175C,YNR068C
YER175C,YNR069C
YER175C,YOL058W
YER175C,YOL064C
YER175C,YOL119C
YER175C,YOL140W
YER175C,YOR130C
YER175C,YOR202W
YER175C,YOR303W
YER175C,YOR382W
YER175C,YPL092W
YER175C,YPL250C
YER175C,YPL264C
YER175C,YPR058W
YER176W,YMR047C
YER176W,YNL049C
YER176W,YNL221C
YER176W,YPL009C
YER176W,YPL169C
YER177W,YER178W
YER177W,YFL039C
YER177W,YGR209C
YER177W,YHR135C
YER177W,YHR174W
YER177W,YJL052W
YER177W,YKL060C
YER177W,YKL152C
YER177W,YLL050C
YER177W,YLR354C
YER177W,YML028W
YER177W,YMR186W
YER177W,YMR276W
YER177W,YNL055C
YER177W,YNL071W
YER177W,YPL154C
YER177W,YPR028W
YER177W,YPR149W
YER178W,YFL018C
YER178W,YFL039C
YER178W,YFR044C
YER178W,YGL202W
YER178W,YGR026W
YER178W,YGR180C
YER178W,YGR209C
YER178W,YGR279C
YER178W,YGR282C
YER178W,YHL034C
YER178W,YHR026W
YER178W,YHR027C
YER178W,YHR074W
YER178W,YHR114W
YER178W,YHR132C
YER178W,YHR174W
YER178W,YIL041W
YER178W,YJR045C
YER178W,YJR121W
YER178W,YJR139C
YER178W,YLL050C
YER178W,YLR259C
YER178W,YLR354C
YER178W,YML078W
YER178W,YML085C
YER178W,YML126C
YER178W,YMR099C
YER178W,YNL055C
YER178W,YNL071W
YER178W,YNL239W
YER178W,YOR122C
YER178W,YPL048W
YER178W,YPL154C
YER178W,YPR181C
YER178W,YPR183W
YER179W,YGL230C
YER179W,YLR070C
YER179W,YLR307W
YER179W,YMR017W
YER179W,YOR180C
YER180C,YLR227C
YER182W,YFL018C
YER182W,YFR007W
YER182W,YFR011C
YER182W,YFR045W
YER182W,YFR049W
YER182W,YGL143C
YER182W,YGL219C
YER182W,YGR008C
YER182W,YGR021W
YER182W,YGR053C
YER182W,YGR076C
YER182W,YGR112W
YER182W,YGR174C
YER182W,YGR220C
YER182W,YHR038W
YER182W,YHR116W
YER182W,YHR147C
YER182W,YHR198C
YER182W,YIL045W
YER182W,YIL070C
YER182W,YIL157C
YER182W,YIR024C
YER182W,YJL066C
YER182W,YJL131C
YER182W,YJL180C
YER182W,YJR034W
YER182W,YKL003C
YER182W,YKL026C
YER182W,YKL053C,A
YER182W,YKL087C
YER182W,YKL137W
YER182W,YKL138C
YER182W,YKL167C
YER182W,YKL170W
YER182W,YKL195W
YER182W,YKR058W
YER182W,YLL009C
YER182W,YLR204W
YER182W,YLR254C
YER182W,YLR345W
YER182W,YML025C
YER182W,YML129C
YER182W,YMR188C
YER182W,YMR286W
YER182W,YMR311C
YER182W,YNL081C
YER182W,YNL100W
YER182W,YNL306W
YER182W,YOL053W
YER182W,YOL071W
YER182W,YOL096C
YER182W,YOR215C
YER182W,YPL013C
YER182W,YPL104W
YER182W,YPL173W
YER182W,YPR100W
YER182W,YPR155C
YER183C,YER186C
YER183C,YFR042W
YER183C,YFR043C
YER183C,YGL011C
YER183C,YGL112C
YER183C,YGL145W
YER183C,YGL213C
YER183C,YIL008W
YER183C,YOL146W
YER184C,YER185W
YER184C,YGL131C
YER184C,YGL240W
YER184C,YGR040W
YER184C,YGR288W
YER184C,YHL043W
YER184C,YHR105W
YER184C,YJL099W
YER184C,YJR106W
YER184C,YJR154W
YER184C,YKL055C
YER184C,YLR047C
YER184C,YMR063W
YER184C,YNL172W
YER184C,YNR059W
YER184C,YOR363C
YER184C,YPL233W
YER185W,YGR213C
YER185W,YLL057C
YER185W,YLR054C
YER185W,YML116W
YER185W,YMR316W
YER185W,YNR058W
YER185W,YOL154W
YER185W,YOR385W
YER185W,YPL033C
YER186C,YFR043C
YER186C,YGL115W
YER186C,YGL241W
YER186C,YGL243W
YER187W,YFL012W
YER187W,YFR023W
YER187W,YGL262W
YER187W,YGL263W
YER187W,YHL042W
YER187W,YLR307W
YER187W,YPL033C
YER187W,YPL189W
YER188C,YGL260W
YER188C,YLR139C
YER188C,YOR394C,A
YER189W,YHL049C
YER189W,YPR203W
YER190W,YHL050C
YER190W,YHR219W
YER190W,YIL177C
YER190W,YJL225C
YER190W,YLL066C
YER190W,YLL067C
YER190W,YLR466W
YFL001W,YFL002C
YFL001W,YGL029W
YFL001W,YGL078C
YFL001W,YGL097W
YFL001W,YGL099W
YFL001W,YGL171W
YFL001W,YGL246C
YFL001W,YGR090W
YFL001W,YGR119C
YFL001W,YGR123C
YFL001W,YGR128C
YFL001W,YGR158C
YFL001W,YGR173W
YFL001W,YGR187C
YFL001W,YGR191W
YFL001W,YGR208W
YFL001W,YHR052W
YFL001W,YHR062C
YFL001W,YHR085W
YFL001W,YHR143W,A
YFL001W,YHR144C
YFL001W,YHR169W
YFL001W,YHR196W
YFL001W,YIL103W
YFL001W,YIL104C
YFL001W,YIL110W
YFL001W,YIR012W
YFL001W,YJL069C
YFL001W,YJR063W
YFL001W,YKL172W
YFL001W,YKR024C
YFL001W,YKR026C
YFL001W,YKR056W
YFL001W,YLL011W
YFL001W,YLR002C
YFL001W,YLR003C
YFL001W,YLR186W
YFL001W,YLR405W
YFL001W,YLR419W
YFL001W,YML080W
YFL001W,YMR093W
YFL001W,YNL022C
YFL001W,YNL061W
YFL001W,YNL075W
YFL001W,YNL182C
YFL001W,YNL221C
YFL001W,YNL292W
YFL001W,YOL080C
YFL001W,YOR004W
YFL001W,YOR116C
YFL001W,YOR206W
YFL001W,YOR233W
YFL001W,YPL030W
YFL001W,YPL043W
YFL001W,YPL183C
YFL001W,YPR137W
YFL002C,YFR001W
YFL002C,YGL029W
YFL002C,YGL078C
YFL002C,YGL099W
YFL002C,YGL111W
YFL002C,YGL171W
YFL002C,YGL246C
YFL002C,YGR090W
YFL002C,YGR103W
YFL002C,YGR128C
YFL002C,YGR145W
YFL002C,YGR158C
YFL002C,YGR173W
YFL002C,YGR187C
YFL002C,YGR271C,A
YFL002C,YGR283C
YFL002C,YHR052W
YFL002C,YHR065C
YFL002C,YHR066W
YFL002C,YHR148W
YFL002C,YHR169W
YFL002C,YHR170W
YFL002C,YHR196W
YFL002C,YHR197W
YFL002C,YIL096C
YFL002C,YIL103W
YFL002C,YJL010C
YFL002C,YJL033W
YFL002C,YJL069C
YFL002C,YJL098W
YFL002C,YJR002W
YFL002C,YJR041C
YFL002C,YKL021C
YFL002C,YKL082C
YFL002C,YKL172W
YFL002C,YKR056W
YFL002C,YKR079C
YFL002C,YKR081C
YFL002C,YLL008W
YFL002C,YLL011W
YFL002C,YLL034C
YFL002C,YLR003C
YFL002C,YLR009W
YFL002C,YLR068W
YFL002C,YLR129W
YFL002C,YLR175W
YFL002C,YLR196W
YFL002C,YLR197W
YFL002C,YLR221C
YFL002C,YLR222C
YFL002C,YLR276C
YFL002C,YLR336C
YFL002C,YLR363W,A
YFL002C,YML093W
YFL002C,YMR093W
YFL002C,YMR239C
YFL002C,YMR269W
YFL002C,YMR309C
YFL002C,YNL002C
YFL002C,YNL022C
YFL002C,YNL061W
YFL002C,YNL075W
YFL002C,YNL110C
YFL002C,YNL124W
YFL002C,YNL132W
YFL002C,YNL151C
YFL002C,YNL182C
YFL002C,YNL248C
YFL002C,YNL313C
YFL002C,YNR046W
YFL002C,YOL041C
YFL002C,YOL077C
YFL002C,YOL093W
YFL002C,YOL124C
YFL002C,YOR001W
YFL002C,YOR004W
YFL002C,YOR078W
YFL002C,YOR206W
YFL002C,YOR243C
YFL002C,YOR272W
YFL002C,YOR340C
YFL002C,YPL012W
YFL002C,YPL043W
YFL002C,YPL086C
YFL002C,YPL093W
YFL002C,YPL126W
YFL002C,YPL183C
YFL002C,YPL217C
YFL002C,YPR110C
YFL002C,YPR112C
YFL002C,YPR143W
YFL002C,YPR144C
YFL003C,YFL012W
YFL003C,YFR023W
YFL003C,YGL258W
YFL003C,YGR059W
YFL003C,YGR225W
YFL003C,YHL022C
YFL003C,YHR015W
YFL003C,YJL038C
YFL003C,YLR307W
